timestamp,temperature,voltage,current
2026-01-01 06:16:00,26.744641273441356,11.665463630670041,4.928046270842183
2026-01-01 06:17:00,25.366684011476703,12.519952343698039,4.734790462783592
2026-01-01 06:18:00,29.379605866435345,11.697192230131568,4.917306967775345
2026-01-01 06:19:00,23.383403429289697,12.913004856773469,5.052056101316578
2026-01-01 06:20:00,23.32055631563845,12.338962935669635,4.807248214757878
2026-01-01 06:21:00,23.801214709111957,11.756044295927149,4.808569817020992
2026-01-01 06:22:00,20.752208551380384,13.07865410663275,5.068757576309977
2026-01-01 06:23:00,23.94848995663848,11.697142538498332,4.99026952968591
2026-01-01 06:24:00,23.481734676892604,12.371047686004653,5.006559399082318
2026-01-01 06:25:00,25.300787572952416,12.149646290203245,4.848300933059986
2026-01-01 06:26:00,25.68351195155432,12.650870644699399,4.953919857158847
2026-01-01 06:27:00,28.752341678431772,12.780755598363426,4.815153371146339
2026-01-01 06:28:00,26.900847676372102,12.016002074532883,5.1780396822249575
2026-01-01 06:29:00,23.846192688675195,11.623291064826908,5.20704986694475
2026-01-01 06:30:00,23.203170657303286,12.229986071469558,4.630762427552381
2026-01-01 06:31:00,55.98383834301301,21.661142315123946,4.814097827961518
2026-01-01 06:32:00,22.359533585958715,13.006693623763312,4.7006941489819845
2026-01-01 06:33:00,28.662917531708707,12.068267665541368,4.86999521311862
2026-01-01 06:34:00,27.358880241442574,11.817339224343945,4.983312406041928
2026-01-01 06:35:00,24.06164869579059,12.092340152932454,4.710070956060294
2026-01-01 06:36:00,21.573730941818244,11.326436855235151,4.815628037374937
2026-01-01 06:37:00,27.707744748330825,11.514192980744674,4.7992085255837
2026-01-01 06:38:00,24.770920309494763,12.600206953972213,5.041453465879789
2026-01-01 06:39:00,27.47563262394692,11.671552860514302,5.0138688674072505
2026-01-01 06:40:00,21.811144682411268,11.47654450865903,4.85565248933255
2026-01-01 06:41:00,23.801249954092455,12.268326376263643,5.03536417442788
2026-01-01 06:42:00,25.010487399436368,12.592852077331498,4.890663983082547
2026-01-01 06:43:00,25.093961187529484,12.359476655332534,4.9456689779347895
2026-01-01 06:44:00,24.099869057041513,12.498023842902908,5.334690418059707
2026-01-01 06:45:00,26.245699864695,11.62160245571527,5.26809221035807
2026-01-01 06:46:00,22.86475914123481,11.289094666629078,4.74008375261448
2026-01-01 06:47:00,24.71524102995741,12.750666825977744,5.165946483575835
2026-01-01 06:48:00,25.2405912634238,11.838660080578933,5.1622793108983185
2026-01-01 06:49:00,26.0288776681175,11.874583491772476,4.770347342249476
2026-01-01 06:50:00,26.42322975617778,12.664097070924528,5.163755528750972
2026-01-01 06:51:00,22.750715816324263,12.27811500470033,5.30758638368251
2026-01-01 06:52:00,21.931771658528756,12.227943886040803,4.775491038751118
2026-01-01 06:53:00,27.55535364379702,13.082501172450542,4.816499435797147
2026-01-01 06:54:00,25.66462802395918,11.678240884809929,5.203532293368701
2026-01-01 06:55:00,23.503026926886893,12.463920064040618,5.054299062165129
2026-01-01 06:56:00,28.102303951045045,12.028506562448543,5.110295255047904
2026-01-01 06:57:00,25.231349268585717,12.134296139431628,5.068117843280099
2026-01-01 06:58:00,27.358594368127655,12.764234213206265,5.078139184185629
2026-01-01 06:59:00,25.13503696282022,12.253917878144811,4.7347055743377835
2026-01-01 07:00:00,29.121495849763974,12.269148039524817,5.20946354132429
2026-01-01 07:01:00,-1.489318315113593,22.5362536686549,5.233917998485555
2026-01-01 07:02:00,24.502071703041853,11.817523635228557,4.954121851186394
2026-01-01 07:03:00,26.94314190190871,11.580395166330497,4.991304610037227
2026-01-01 07:04:00,26.290751899170296,11.477595402989483,4.693778499488856
2026-01-01 07:05:00,27.737263115064696,11.016821705312,5.102850951203567
2026-01-01 07:06:00,23.07015307883979,13.028103564970161,5.114411488342829
2026-01-01 07:07:00,26.372102919996877,11.448395817139158,4.987561796600138
2026-01-01 07:08:00,27.116848973699177,11.889373188207115,5.2248706719741005
2026-01-01 07:09:00,21.482521027153773,11.86159335005554,4.933184553804012
2026-01-01 07:10:00,22.63348297466845,12.15370334890455,5.11292118517872
2026-01-01 07:11:00,20.9215356444798,12.407868606269648,4.796067132261577
2026-01-01 07:12:00,24.461186331110884,12.430236744179872,4.995289569825152
2026-01-01 07:13:00,26.435084511591924,11.70846128071553,4.965129148419432
2026-01-01 07:14:00,28.004714104192058,11.916439143106794,5.045061584408188
2026-01-01 07:15:00,25.14818956083955,12.141289975244149,4.926094614233328
2026-01-01 07:16:00,28.257231091142582,11.875654436908226,4.973705480865666
2026-01-01 07:17:00,22.239797083570217,12.803672788009996,5.165209434288301
2026-01-01 07:18:00,21.59323512128969,12.245487475819125,4.912647152552356
2026-01-01 07:19:00,24.88890460220676,12.367438893024909,4.6786845798522645
2026-01-01 07:20:00,25.768130897878613,12.331440634333706,5.349916780841085
2026-01-01 07:21:00,24.934610503811815,12.586736928742663,5.276290815738097
2026-01-01 07:22:00,20.865115799920247,12.090510779351854,4.741547460978876
2026-01-01 07:23:00,24.821759920974422,11.351584026022076,5.137941561049039
2026-01-01 07:24:00,22.391060998990294,12.199843975876322,4.899405045889732
2026-01-01 07:25:00,56.33934509766007,21.674321553104086,5.0526974430662115
2026-01-01 07:26:00,25.733196492193695,11.735691659125122,5.058844825802699
2026-01-01 07:27:00,23.12024042734529,12.293182009377547,4.953118439936736
2026-01-01 07:28:00,23.972266165326612,12.619141535716818,4.843246866882721
2026-01-01 07:29:00,22.881572956222097,12.010635788368031,4.861891789536748
2026-01-01 07:30:00,24.874641805453656,12.154416506299482,4.816761616903752
2026-01-01 07:31:00,26.910284641002477,12.851107472317619,4.833635558353911
2026-01-01 07:32:00,23.028547907328914,12.120376589744284,4.986564341990129
2026-01-01 07:33:00,26.00809303103569,13.300841557090198,4.856848002177849
2026-01-01 07:34:00,23.93948476325512,12.282754822815772,5.136410413142524
2026-01-01 07:35:00,23.414254335475313,11.119618620422091,5.297449231067185
2026-01-01 07:36:00,24.785939280090883,12.376670810552266,4.883989351725991
2026-01-01 07:37:00,22.92951535516125,12.190579192441389,5.047880900107075
2026-01-01 07:38:00,23.892701389305635,12.644876377041372,5.099937022060587
2026-01-01 07:39:00,22.6042442148223,12.33659067563498,5.094400454183855
2026-01-01 07:40:00,28.929450265832777,11.930772008008113,5.015191053583218
2026-01-01 07:41:00,25.07052710394346,11.387850881855318,5.148536483671944
2026-01-01 07:42:00,23.60054898401483,11.895488371356988,5.0964497905361315
2026-01-01 07:43:00,25.427959821468445,11.57473977289535,4.752467515534541
2026-01-01 07:44:00,24.775343900618342,11.709738275097639,5.173831212877855
2026-01-01 07:45:00,24.558060800933553,12.294289202210305,5.177458167453349
2026-01-01 07:46:00,26.22833340008685,12.834952252175704,4.847342779164284
2026-01-01 07:47:00,26.51501542009461,12.197335764911491,5.00758756708952
2026-01-01 07:48:00,53.93899770477894,3.402058468982407,5.1366657985622135
2026-01-01 07:49:00,23.84836351871064,12.222301334110071,4.958137236084128
2026-01-01 07:50:00,24.44989660569671,12.598315743322825,5.214595609553203
2026-01-01 07:51:00,20.39615767052883,11.69510854784031,5.472774498923872
2026-01-01 07:52:00,21.969617875602896,11.93299141666354,4.842802793473004
2026-01-01 07:53:00,27.73374853488905,12.007344097364598,4.723791079369245
2026-01-01 07:54:00,28.28993542700257,11.60755084345888,5.060763719120975
2026-01-01 07:55:00,24.501927920887244,12.32414021692193,5.144312501025229
2026-01-01 07:56:00,26.153113926111534,11.93952592569611,4.953826725231046
2026-01-01 07:57:00,25.622500309087073,12.209766221953513,5.290652132664207
2026-01-01 07:58:00,31.157761616910477,11.556253911098949,4.732278840055351
2026-01-01 07:59:00,27.23914982286915,11.781270849838295,5.138583724606322
2026-01-01 08:00:00,24.744164817038467,12.361190678913886,4.878827835848221
2026-01-01 08:01:00,23.088919118799147,11.813583423954116,5.343875581241459
2026-01-01 08:02:00,21.787107359484857,12.863481925616703,5.398503070633624
2026-01-01 08:03:00,25.406927271734446,11.800181907192698,4.8466686824433305
2026-01-01 08:04:00,23.487298509431394,12.112342362875943,4.890088572818284
2026-01-01 08:05:00,22.15549258080465,12.466295415936544,5.17191757739596
2026-01-01 08:06:00,23.706854231514946,11.290817133533483,4.922573870042097
2026-01-01 08:07:00,22.83690399277121,11.119595594009612,4.990917756413553
2026-01-01 08:08:00,28.374283270145128,11.237171842714952,5.005077684108482
2026-01-01 08:09:00,26.7632795138989,12.631292051713592,4.616065368760469
2026-01-01 08:10:00,24.984054717366764,11.724070927053777,4.997232450781152
2026-01-01 08:11:00,27.959888277780053,13.279099642834126,4.862054445187165
2026-01-01 08:12:00,25.154736615295235,11.717876200671306,4.901375435520046
2026-01-01 08:13:00,23.277431597343472,12.092275651598518,5.288726400693763
2026-01-01 08:14:00,28.046248154539313,12.771054976283938,4.748698621144149
2026-01-01 08:15:00,26.077820087369318,13.003046444079562,5.162641037349595
2026-01-01 08:16:00,22.925507691347086,13.030751788318199,4.944207413933638
2026-01-01 08:17:00,24.619322643832785,12.604183115296571,4.944047966300833
2026-01-01 08:18:00,23.248763493230484,12.512031262905731,5.158074379210342
2026-01-01 08:19:00,22.234400538071327,12.296263474600591,5.068010258913778
2026-01-01 08:20:00,26.85235509506328,12.38918053808332,5.114122599443906
2026-01-01 08:21:00,-1.181166719059739,3.7244071418357336,5.193636932106572
2026-01-01 08:22:00,22.202864852361717,11.590900558288846,4.933738323363335
2026-01-01 08:23:00,26.12593847338114,11.998312771294524,4.87755265309845
2026-01-01 08:24:00,23.698714861756347,11.914907688737536,4.78296989468844
2026-01-01 08:25:00,24.02574923247061,11.773385975336362,4.834917894004209
2026-01-01 08:26:00,23.81521215152226,12.348193723728357,5.589818885061745
2026-01-01 08:27:00,53.27201846064037,22.477652604285254,5.248935916147357
2026-01-01 08:28:00,25.097043255889655,12.044203443145923,4.7297851267583955
2026-01-01 08:29:00,53.33809976717792,22.738765040527632,4.7355084086512855
2026-01-01 08:30:00,25.540913651559677,11.429155442933247,5.096373212343698
2026-01-01 08:31:00,24.899523781101728,11.90317027036014,5.109452959475593
2026-01-01 08:32:00,24.52210390626718,11.641588839698597,5.109776767063473
2026-01-01 08:33:00,23.184872675916804,11.06673169146347,4.9490088412892606
2026-01-01 08:34:00,23.846457338863335,11.95865965707865,4.97490914799942
2026-01-01 08:35:00,26.51078245165151,11.939126245808358,5.065575904831872
2026-01-01 08:36:00,26.001834375248762,12.756724871621065,5.017178601258666
2026-01-01 08:37:00,23.044889510402896,12.31540584227739,4.556139925450493
2026-01-01 08:38:00,25.19866461085845,11.487906587835397,4.954040073884961
2026-01-01 08:39:00,26.502774246743577,12.927046283167094,4.829718713147937
2026-01-01 08:40:00,21.66118943775726,12.610516847762677,5.035042283781703
2026-01-01 08:41:00,26.08672038475987,12.291048851734308,5.597051800520682
2026-01-01 08:42:00,23.674752482108307,11.886757950575085,5.073496333094861
2026-01-01 08:43:00,26.14119733718632,11.52028038163826,4.93729406276552
2026-01-01 08:44:00,23.473481686914965,11.813896611964473,5.184360300395451
2026-01-01 08:45:00,21.39023579867096,12.544374309852094,5.096537577441842
2026-01-01 08:46:00,21.744915124233675,12.942293152967304,5.084018898090369
2026-01-01 08:47:00,25.096169893322763,12.771621764136095,5.121370118643134
2026-01-01 08:48:00,25.519445003442964,11.755575289106863,5.4113087129659085
2026-01-01 08:49:00,23.191366749791182,11.440191283355494,4.773822312934817
2026-01-01 08:50:00,26.27718491755475,12.070443123455602,5.094726415362291
2026-01-01 08:51:00,21.67695987546208,11.115780317218574,4.814723774003692
2026-01-01 08:52:00,24.867840402705365,12.16158385709239,5.111102529268449
2026-01-01 08:53:00,22.577967600475088,11.926198706850666,4.816262697702781
2026-01-01 08:54:00,23.69632778439568,11.766981749065879,4.9165266372789835
2026-01-01 08:55:00,25.094797342632827,11.202648466366602,4.940982017152419
2026-01-01 08:56:00,23.279173269432096,12.256800053284858,5.195163343868942
2026-01-01 08:57:00,24.23088891154035,11.733649580169045,5.183690888788483
2026-01-01 08:58:00,-2.9874143815711207,3.4150415821448554,4.7508565247107235
2026-01-01 08:59:00,23.846216260953703,10.563868893359174,5.010986822199969
2026-01-01 09:00:00,26.671384224130282,11.986242547474681,4.858084029050166
2026-01-01 09:01:00,22.740586290684764,12.886125798334872,4.748299017864933
2026-01-01 09:02:00,26.059608355830566,12.830629607273934,4.956596589915126
2026-01-01 09:03:00,27.8831372413158,11.771451871706864,4.938303442308836
2026-01-01 09:04:00,20.05671099974542,11.69889396981911,5.485343297269105
2026-01-01 09:05:00,23.406209489059048,12.234387128037511,5.086591965072139
2026-01-01 09:06:00,56.15414425436108,3.500807280405855,4.724476499849152
2026-01-01 09:07:00,24.593909227914015,12.150895949909733,4.8870451991658115
2026-01-01 09:08:00,25.742291746742616,12.383040139192346,5.204276659085879
2026-01-01 09:09:00,23.792029626568358,12.613466611942155,5.417688554573985
2026-01-01 09:10:00,25.1731795749458,11.949922961760024,4.682803337552408
2026-01-01 09:11:00,24.68864552921584,11.898163124911518,4.624015122972191
2026-01-01 09:12:00,27.335564123319614,11.561008706621719,5.374193035074357
2026-01-01 09:13:00,25.508841686602427,11.58655982298007,5.0779228354741806
2026-01-01 09:14:00,25.675205324150404,11.886760554049237,4.826341453624726
2026-01-01 09:15:00,24.176246067755066,12.183682753408089,5.106925817224487
2026-01-01 09:16:00,24.024787551855013,12.456792313116624,4.472850452196624
2026-01-01 09:17:00,24.134883624360757,11.598410524659828,5.000675101319432
2026-01-01 09:18:00,25.788904284756594,12.746344284479761,5.065564234568617
2026-01-01 09:19:00,24.158031038359475,11.864438199478716,5.184854027907566
2026-01-01 09:20:00,25.579549713792826,11.989316352825782,4.797220809541493
2026-01-01 09:21:00,29.150801597290876,11.626394160426088,5.017137432280672
2026-01-01 09:22:00,26.742249406863383,10.787879869863529,4.8149150747880824
2026-01-01 09:23:00,24.347952935664317,12.442022698180525,5.051076751134864
2026-01-01 09:24:00,27.40242784432789,12.368421948546217,4.820930735527395
2026-01-01 09:25:00,24.183849253956897,11.859336221440893,4.918379832167956
2026-01-01 09:26:00,20.923750929644292,12.033495358612436,4.800836921041954
2026-01-01 09:27:00,22.98382737816519,12.257969608852049,5.130227248364731
2026-01-01 09:28:00,21.25841615794829,11.218727071556728,5.171690223331333
2026-01-01 09:29:00,24.296973031917382,11.735473661326852,4.953075886008517
2026-01-01 09:30:00,25.036836758379103,12.397132339810913,5.007647598992006
2026-01-01 09:31:00,28.352874624550566,11.372855288415375,4.710281717073292
2026-01-01 09:32:00,25.653854747528325,12.146778966083314,4.940064670398643
2026-01-01 09:33:00,24.56179894238227,11.321709097688297,4.989959076591651
2026-01-01 09:34:00,26.658811162366977,12.233214991216764,5.524158618205995
2026-01-01 09:35:00,20.57772938198423,11.982179258851259,4.777606594845167
2026-01-01 09:36:00,25.47122911621713,11.192434092047245,5.2928354477504875
2026-01-01 09:37:00,26.541730387773935,12.582369677228586,5.1993717546931615
2026-01-01 09:38:00,22.04282750844032,11.632704211600975,5.0561272808980275
2026-01-01 09:39:00,27.287508086413858,11.59487378149281,5.3517240968390265
2026-01-01 09:40:00,25.67699281498883,12.100284598615472,5.074421094521373
2026-01-01 09:41:00,24.169424172198397,12.574318674714357,5.0778318391335855
2026-01-01 09:42:00,26.26556373221257,11.492089090510802,4.989375869396491
2026-01-01 09:43:00,29.54138571560879,12.030839924923987,5.244713776483725
2026-01-01 09:44:00,25.36373251011699,12.214408250165286,5.219293846762176
2026-01-01 09:45:00,25.496441172600672,12.346552803631573,4.874864542500758
2026-01-01 09:46:00,24.081278200919513,12.088220777638613,4.736150561080247
2026-01-01 09:47:00,23.300311261070416,11.816486080458338,4.959403872520869
2026-01-01 09:48:00,26.66067163308849,11.58620488967564,4.839992287120471
2026-01-01 09:49:00,23.287832348182267,12.043071941523188,4.987295085076929
2026-01-01 09:50:00,25.143132474438787,11.463930494007197,5.247487626936828
2026-01-01 09:51:00,24.044685106469768,10.539324758252697,4.908539668982642
2026-01-01 09:52:00,25.957959651492786,12.218279902078834,4.991435323737685
2026-01-01 09:53:00,25.6673242105739,12.451967420543097,5.011604546961679
2026-01-01 09:54:00,27.0750798885158,10.81853378222908,5.169686176441057
2026-01-01 09:55:00,23.979967202290506,11.495134647645031,4.5506221332030785
2026-01-01 09:56:00,24.460250129413257,12.309577130502598,4.878659941046941
2026-01-01 09:57:00,23.042472568435386,13.02874773485585,5.042256738455895
2026-01-01 09:58:00,24.111413479847776,12.010396853837705,5.240015791285372
2026-01-01 09:59:00,25.754600986089702,11.635998529385432,4.901619510498759
2026-01-01 10:00:00,26.513977233290703,11.90855177944758,4.624689458791625
2026-01-01 10:01:00,23.15566935164475,12.687438209574092,5.123942289193227
2026-01-01 10:02:00,26.739211840211322,11.677017910437732,4.872927522234874
2026-01-01 10:03:00,27.7112757176099,11.600403996674872,4.7620666681819275
2026-01-01 10:04:00,25.8268698064474,11.758628238908983,4.875130922057355
2026-01-01 10:05:00,28.753591625116133,11.523335695870644,4.96309492846883
2026-01-01 10:06:00,23.452421601792853,12.061335157997398,4.879051067092357
2026-01-01 10:07:00,22.510690593377166,12.81233922923478,4.558886788580186
2026-01-01 10:08:00,21.442559502191443,12.161539636558015,5.179413239377427
2026-01-01 10:09:00,27.992088622978365,11.873823248936857,5.2549750082557445
2026-01-01 10:10:00,26.308731312708115,11.854094365542228,5.130304398267901
2026-01-01 10:11:00,24.88883065817909,11.218404595651672,4.7724628659150365
2026-01-01 10:12:00,25.559937252639642,12.44155488857358,4.959701693210496
2026-01-01 10:13:00,22.749021905403247,11.9610814014936,4.998695736954108
2026-01-01 10:14:00,29.891503959233653,11.909760043204686,5.119758877912382
2026-01-01 10:15:00,25.258442363950454,13.596553783922431,5.133668097743616
2026-01-01 10:16:00,25.218789589209784,12.149376454182843,4.853165240244301
2026-01-01 10:17:00,26.451533247797386,11.624104474952407,5.016399111282712
2026-01-01 10:18:00,25.962018463473427,11.786821201897228,5.091456080923048
2026-01-01 10:19:00,25.447768048558263,12.574222854598377,5.291164464429353
2026-01-01 10:20:00,23.419051089109377,12.056635205268883,5.140901307964945
2026-01-01 10:21:00,25.94293671427199,11.280861010841317,5.157811337475104
2026-01-01 10:22:00,28.764048992950066,12.459614467287603,5.016765325585872
2026-01-01 10:23:00,27.690840092309955,11.665927957230503,5.2820918290407
2026-01-01 10:24:00,28.186373253278795,12.936648888108772,5.081952559191899
2026-01-01 10:25:00,23.97756864713763,12.540024032857325,4.8277824179652855
2026-01-01 10:26:00,23.020790359482838,11.776339052170625,5.2806739940250385
2026-01-01 10:27:00,24.748426159800704,12.640508180867556,5.139580654507806
2026-01-01 10:28:00,25.111449824577388,12.033927755263703,4.9113911957743035
2026-01-01 10:29:00,27.188383036941897,12.42638683756111,4.904101406520152
2026-01-01 10:30:00,21.61507074057036,12.242366408647237,5.0593151090281525
2026-01-01 10:31:00,28.059100638921226,11.576821672504563,5.092636959053517
2026-01-01 10:32:00,24.683984202842023,11.67822508384127,5.039458453126241
2026-01-01 10:33:00,24.14623786010516,12.514980408790581,5.062261734688577
2026-01-01 10:34:00,22.975791249479663,11.832612333946729,5.339991474915276
2026-01-01 10:35:00,21.690286656268462,11.798175768379002,5.214308630446977
2026-01-01 10:36:00,26.64634116792383,11.522438710325323,5.038127118253005
2026-01-01 10:37:00,25.146635934376807,12.21179953279673,5.1882621161534965
2026-01-01 10:38:00,22.420078200517892,13.031262459621573,4.793495219294492
2026-01-01 10:39:00,22.409842455872766,11.466233542872864,5.079585409989361
2026-01-01 10:40:00,24.328430601419743,12.012109728336378,5.361861269946622
2026-01-01 10:41:00,28.338043050578786,12.706110277707715,4.956390820921525
2026-01-01 10:42:00,24.48081729727279,11.960179304377142,4.830473214276183
2026-01-01 10:43:00,21.99371409376379,12.226185898124868,4.869582222281388
2026-01-01 10:44:00,24.50851387182811,11.46880323592656,4.782073392531522
2026-01-01 10:45:00,24.45455286050466,12.214153548603825,4.8430476183744595
2026-01-01 10:46:00,19.606226714116858,11.906427867497726,4.9258983802819944
2026-01-01 10:47:00,24.891410266964375,12.49286499783993,4.718886596164271
2026-01-01 10:48:00,24.538130939582643,12.593693025782375,5.003123666789921
2026-01-01 10:49:00,26.392412729626837,13.294781821009307,5.180455434757329
2026-01-01 10:50:00,28.69791218989069,12.289816586606788,4.818448763970616
2026-01-01 10:51:00,27.253130059095515,12.162898158291084,5.303856784728354
2026-01-01 10:52:00,24.46222261889034,12.097192150788668,5.102158417705519
2026-01-01 10:53:00,22.78694818251666,11.823416853594656,5.206116117124812
2026-01-01 10:54:00,30.146719606499722,12.169241921730846,4.868433089229573
2026-01-01 10:55:00,25.118436868028976,11.852299294930486,5.170905045413323
2026-01-01 10:56:00,25.027858583825893,12.084230488134807,4.781613219920938
2026-01-01 10:57:00,24.951749825779995,12.65879876780398,5.178049500167302
2026-01-01 10:58:00,25.39616952153571,11.49672871736018,5.034367867958706
2026-01-01 10:59:00,24.711279176152114,12.569939280564522,5.1106502439969566
2026-01-01 11:00:00,23.85267598623953,12.658557533669933,4.76488107887503
2026-01-01 11:01:00,23.906282117519215,11.940965736504461,4.820986031544679
2026-01-01 11:02:00,24.934493459568003,10.939072550495702,5.119445643650677
2026-01-01 11:03:00,23.91315045773247,11.696089006452784,4.81033039915516
2026-01-01 11:04:00,23.574308434645673,12.648497273280555,5.092641258419825
2026-01-01 11:05:00,25.212860455383794,11.988565968850558,4.726572438707951
2026-01-01 11:06:00,24.49004556515829,11.500348883852544,5.169634842533334
2026-01-01 11:07:00,28.007985977165376,11.74761253938589,4.7534953370462985
2026-01-01 11:08:00,19.698060383213978,12.420310013252276,5.110459987535905
2026-01-01 11:09:00,27.183013703844924,12.27336678410069,5.1251261867292
2026-01-01 11:10:00,27.49217038499526,11.880533950415153,4.860645636314085
2026-01-01 11:11:00,20.8532195351837,11.816587794092657,5.116405313416945
2026-01-01 11:12:00,24.314624811839302,11.80412092547809,5.052088452666712
2026-01-01 11:13:00,24.257118268008416,11.538794907750749,4.8922316287614525
2026-01-01 11:14:00,22.18497661056436,12.80768784473472,4.798289063184758
2026-01-01 11:15:00,23.44436662481825,11.83883976539433,4.607474861665485
2026-01-01 11:16:00,22.778848309068344,12.608579260412748,5.069930009459939
2026-01-01 11:17:00,28.504540886847245,12.760658025961225,4.687039445727589
2026-01-01 11:18:00,26.87135678629492,12.49915544907398,5.019068839888262
2026-01-01 11:19:00,27.54311018998832,11.784189843640975,4.94731035678355
2026-01-01 11:20:00,26.44334412808647,12.201865045168304,5.135828555087639
2026-01-01 11:21:00,22.74189645756554,11.987902196804542,4.9395909001020275
2026-01-01 11:22:00,23.950959467440452,11.548149069634936,4.9341104427305815
2026-01-01 11:23:00,25.978749122455834,12.162179640860801,5.146374140857659
2026-01-01 11:24:00,22.55574438221611,11.410480104420099,5.067011605816823
2026-01-01 11:25:00,26.425996860344775,12.593839694230782,5.0632311914365555
2026-01-01 11:26:00,24.51934920368373,11.767691351350804,5.093853517961705
2026-01-01 11:27:00,24.250358384900807,12.10057982793642,4.692885575358579
2026-01-01 11:28:00,56.42191993640698,4.141643935773072,5.151357735997396
2026-01-01 11:29:00,25.88852662297208,11.870547513147962,5.122493758802721
2026-01-01 11:30:00,24.27806766836184,12.293346900737637,4.796663374284701
2026-01-01 11:31:00,27.318659606728495,11.762548171688739,4.95118390526516
2026-01-01 11:32:00,-7.1621266551997955,22.435648648728623,4.992138542474474
2026-01-01 11:33:00,26.231871213888528,11.327010159876625,4.973100643119653
2026-01-01 11:34:00,26.186202515936767,12.063189789773206,5.066771993313707
2026-01-01 11:35:00,24.38090712137202,12.969464499529142,5.2862733563662365
2026-01-01 11:36:00,25.652266044484236,11.499834337697212,5.216353345534566
2026-01-01 11:37:00,22.497772847229392,11.661127514737574,4.7375561613137185
2026-01-01 11:38:00,26.848054038413803,12.256953924829457,5.124413998061209
2026-01-01 11:39:00,24.63019572711402,12.089790890969798,5.265786663907082
2026-01-01 11:40:00,23.95455395896192,12.17531504963678,5.07736170413784
2026-01-01 11:41:00,27.098018451673777,12.244593565073831,5.218196085037193
2026-01-01 11:42:00,23.591312618914483,12.317360734280886,5.402454089140153
2026-01-01 11:43:00,22.18307740727288,12.554849920978112,5.204741909221396
2026-01-01 11:44:00,21.886741652952193,12.204909328464256,5.049861719128346
2026-01-01 11:45:00,26.212019902691278,11.879371172690728,5.209017694816951
2026-01-01 11:46:00,22.439141295007435,12.336286850601365,5.028977566619378
2026-01-01 11:47:00,58.50958836396873,22.94994096744761,5.004780608656991
2026-01-01 11:48:00,20.836141184232556,11.933683126808713,4.929717152857253
2026-01-01 11:49:00,28.392912736580076,11.512735347664679,5.312682671766422
2026-01-01 11:50:00,25.422034934405236,12.553540334643486,4.8363142668116
2026-01-01 11:51:00,24.806573776259214,11.9398094180232,5.306473544935623
2026-01-01 11:52:00,23.9101618263821,10.913665226992983,5.0999728247480745
2026-01-01 11:53:00,25.798272228704143,12.42371083857521,4.720138765039612
2026-01-01 11:54:00,24.924730595150304,11.732335907023039,5.073529858598285
2026-01-01 11:55:00,27.206603764033044,11.95473335884792,4.579994698469675
2026-01-01 11:56:00,25.22845529732408,12.165990165284507,5.125101603366208
2026-01-01 11:57:00,25.300603522923755,12.095249839889533,5.177046296597799
2026-01-01 11:58:00,24.27277557557229,12.35472590856952,4.881528808869589
2026-01-01 11:59:00,24.886108752557867,11.782256814715078,5.024709539191116
2026-01-01 12:00:00,25.615603537784118,12.25655289908804,5.3908314867500575
2026-01-01 12:01:00,21.57966321468675,11.870226661208042,4.898850659147612
2026-01-01 12:02:00,22.303629155788574,12.36940524044375,4.78821848258868
2026-01-01 12:03:00,26.48652818804543,12.307683742006526,5.29633268049252
2026-01-01 12:04:00,55.34173087625588,3.532280648977702,5.392517438106159
2026-01-01 12:05:00,24.632033327294643,12.542991058087516,5.000739134369569
2026-01-01 12:06:00,25.036867866130788,11.732018277442975,5.202292607081671
2026-01-01 12:07:00,25.695163410723342,12.404028899140572,5.268295183106177
2026-01-01 12:08:00,23.920480639381278,12.18364365670067,4.851503153492323
2026-01-01 12:09:00,23.443390549195374,12.919091838397561,4.902938832926426
2026-01-01 12:10:00,25.391690510195364,11.888267008814074,5.246174902630947
2026-01-01 12:11:00,23.043254444769936,11.8253416019409,5.3370028557417015
2026-01-01 12:12:00,25.816505511428943,11.990290197056133,5.112576172034871
2026-01-01 12:13:00,21.59483279152432,11.848410108582863,4.824037129299589
2026-01-01 12:14:00,27.058311274651288,12.399970950971024,5.397412222339888
2026-01-01 12:15:00,25.945194964826086,11.191844695781706,4.893805820437607
2026-01-01 12:16:00,25.51205946862775,11.473158790426822,4.93297244376571
2026-01-01 12:17:00,26.965381967891027,11.466098539210403,5.068467566897924
2026-01-01 12:18:00,58.33094888892515,22.475153795986788,5.310832084142955
2026-01-01 12:19:00,27.02874013003626,12.855306686290962,5.170795195310445
2026-01-01 12:20:00,21.31825153733671,11.947775390731264,5.082973100072382
2026-01-01 12:21:00,22.440846066528596,11.915589138404995,5.092657706023621
2026-01-01 12:22:00,53.750362844608645,22.03502608155659,5.008702933728693
2026-01-01 12:23:00,25.052182100421668,12.580939151304095,5.1116279029037015
2026-01-01 12:24:00,56.03531804093825,21.536323432904712,4.49408798446114
2026-01-01 12:25:00,23.548512373693068,12.119184491367392,4.94067850818604
2026-01-01 12:26:00,25.373533528954155,12.487598814891214,5.048264386983356
2026-01-01 12:27:00,-6.510765864706645,4.250547084969922,4.769797183276099
2026-01-01 12:28:00,-6.223035605983895,4.094790808299372,5.077264663562312
2026-01-01 12:29:00,22.186677806303557,12.50052304628357,4.959105755802776
2026-01-01 12:30:00,23.153533507778192,10.64838385350038,5.351095139663098
2026-01-01 12:31:00,22.29663078876733,12.338937659765454,5.314603945042971
